filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio,split
s5j1RbYLwQY_seg_002.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_002.wav,s5j1RbYLwQY,002,spasmodic_dysphonia,clean_pool,e0825f19d726252d1bf6486adefb97c43adf73da1336afc76e4b872cecf7fe09,16000,1,2,48000,3.0,-24.59,0.6134,0.0,test
s5j1RbYLwQY_seg_003.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_003.wav,s5j1RbYLwQY,003,spasmodic_dysphonia,clean_pool,a06cb2647f74f9c53ba1d4d366289c3df6a7f1e96feba31d887823f813e00f9d,16000,1,2,48000,3.0,-27.11,0.5115,0.0,test
s5j1RbYLwQY_seg_004.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_004.wav,s5j1RbYLwQY,004,spasmodic_dysphonia,clean_pool,10b95bd4e808dcb68de7a542840cf7cf448f0974d0250bad601e2696e482efbe,16000,1,2,48000,3.0,-29.6,0.5347,0.0,test
s5j1RbYLwQY_seg_005.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_005.wav,s5j1RbYLwQY,005,spasmodic_dysphonia,clean_pool,7ce4c1c8e4418aafe63a475d9bdd523d2c25813851af5479ecff576a0e2cdcbb,16000,1,2,48000,3.0,-22.0,0.4093,0.0,test
s5j1RbYLwQY_seg_006.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_006.wav,s5j1RbYLwQY,006,spasmodic_dysphonia,clean_pool,e41921659182352ce68fab37dc411a97430e3254c5944185d3fc7e40f3f0c7bb,16000,1,2,48000,3.0,-25.59,0.5154,0.0,test
s5j1RbYLwQY_seg_007.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_007.wav,s5j1RbYLwQY,007,spasmodic_dysphonia,clean_pool,5414d84a8e6afda82248646a3f90d7b2b6145d6f8e22058a12b50d6df6be983b,16000,1,2,48000,3.0,-25.54,0.3726,0.0,test
s5j1RbYLwQY_seg_008.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_008.wav,s5j1RbYLwQY,008,spasmodic_dysphonia,clean_pool,85aa2fa3e6eaf17f9556b24f8b76c2534feb4749da149a41df7a4a7aa05ee2f2,16000,1,2,48000,3.0,-30.5,0.662,0.0,test
s5j1RbYLwQY_seg_009.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_009.wav,s5j1RbYLwQY,009,spasmodic_dysphonia,clean_pool,91d6ae09ea4d9ce6b8a8550058e101a5c2ca5fa84fea7bc0a952bb9b4cbec762,16000,1,2,48000,3.0,-25.55,0.3942,0.0,test
s5j1RbYLwQY_seg_010.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_010.wav,s5j1RbYLwQY,010,spasmodic_dysphonia,clean_pool,97fb44fc8bfaecfe9fe35d5767474c6ef8873543576fc8caefdef5c8220897c9,16000,1,2,48000,3.0,-26.26,0.5316,0.0,test
s5j1RbYLwQY_seg_011.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_011.wav,s5j1RbYLwQY,011,spasmodic_dysphonia,clean_pool,ed5d8aa35475af5ba4f6e9de2cd07652213117137ad24e837970ce5754162cf5,16000,1,2,48000,3.0,-26.89,0.5742,0.0,test
s5j1RbYLwQY_seg_012.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_012.wav,s5j1RbYLwQY,012,spasmodic_dysphonia,clean_pool,bfe357bd0ca696628921bf85d3afd7f82e38d44a2b9c3caffcb759ffe5a9a190,16000,1,2,48000,3.0,-27.66,0.551,0.0,test
s5j1RbYLwQY_seg_013.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_013.wav,s5j1RbYLwQY,013,spasmodic_dysphonia,clean_pool,e544c780ddcd61c51faa1cae43c03120909bc45e5af50d5dec071d968416811a,16000,1,2,48000,3.0,-30.87,0.6926,0.0,test
s5j1RbYLwQY_seg_014.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_014.wav,s5j1RbYLwQY,014,spasmodic_dysphonia,clean_pool,cc12999379af1900147931422774383f5fcdb9d76489251175a4df6ad9205151,16000,1,2,48000,3.0,-27.38,0.4972,0.0,test
s5j1RbYLwQY_seg_015.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_015.wav,s5j1RbYLwQY,015,spasmodic_dysphonia,clean_pool,e539fd01b1ce7a9e37df22a610064f7c6d1b15409345cbed657322c7de7c67ce,16000,1,2,48000,3.0,-27.61,0.5314,0.0,test
s5j1RbYLwQY_seg_016.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_016.wav,s5j1RbYLwQY,016,spasmodic_dysphonia,clean_pool,3a9199d6cad33080d592938d53fb48a1a97774c22a0fe8a754646635b2af7baa,16000,1,2,48000,3.0,-27.35,0.6055,0.0,test
s5j1RbYLwQY_seg_017.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_017.wav,s5j1RbYLwQY,017,spasmodic_dysphonia,clean_pool,7de6cbc16f8a5a2b7e14751c18c4c3701ba2d0406ae5c3101e5b1b0544aa2186,16000,1,2,48000,3.0,-29.28,0.5225,0.0,test
s5j1RbYLwQY_seg_018.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_018.wav,s5j1RbYLwQY,018,spasmodic_dysphonia,clean_pool,7db286cac61d55af29401d60aa5d73c272941c1609701b899b42e8ae350cb48f,16000,1,2,48000,3.0,-29.54,0.5689,0.0,test
s5j1RbYLwQY_seg_019.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_019.wav,s5j1RbYLwQY,019,spasmodic_dysphonia,clean_pool,259c3222956abadbeae24c8e7ac781aa9a4b0eb78b36f9f2b5d4a43b5b822d78,16000,1,2,48000,3.0,-27.61,0.3674,0.0,test
s5j1RbYLwQY_seg_020.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_020.wav,s5j1RbYLwQY,020,spasmodic_dysphonia,clean_pool,975a3e94c404d4090a1b46ad62951cbc567b4939b3e58e82128f72db5598f231,16000,1,2,48000,3.0,-28.27,0.6666,0.0,test
s5j1RbYLwQY_seg_021.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_021.wav,s5j1RbYLwQY,021,spasmodic_dysphonia,clean_pool,f17aca709c681e36d3f39521b9876e0d721f7942e46a6bc372f90e82c3bef743,16000,1,2,48000,3.0,-23.81,0.2674,0.0,test
s5j1RbYLwQY_seg_022.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_022.wav,s5j1RbYLwQY,022,spasmodic_dysphonia,clean_pool,65e9c5dbeec95e8ad879c5d42bcf425c7a58b4bee5ba062a70d695e610504c60,16000,1,2,48000,3.0,-28.92,0.4753,0.0,test
s5j1RbYLwQY_seg_023.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_023.wav,s5j1RbYLwQY,023,spasmodic_dysphonia,clean_pool,a785fd52081d97a556182fde2e4f63473ec1bc238c8c643b7f84e255d0cef40b,16000,1,2,48000,3.0,-27.13,0.5972,0.0,test
s5j1RbYLwQY_seg_024.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_024.wav,s5j1RbYLwQY,024,spasmodic_dysphonia,clean_pool,891c73213ad67fe43b464819a78a11b8c090f9662f0829b4e5cc83405dd53b0b,16000,1,2,48000,3.0,-24.93,0.3077,0.0,test
s5j1RbYLwQY_seg_025.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/s5j1RbYLwQY_seg_025.wav,s5j1RbYLwQY,025,spasmodic_dysphonia,clean_pool,98e0d3b93255c6318b8a9e99c54513dd68c18029d8a68ba58f6434c1e81735f0,16000,1,2,48000,3.0,-32.93,0.6102,0.0,test
SqzfsKMaLqk_seg_000.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_000.wav,SqzfsKMaLqk,000,spasmodic_dysphonia,clean_pool,08f673fc7ed01695db5ef84845773615fbb38cda8caeb3ef6787bd419d64181b,16000,1,2,48000,3.0,-25.33,0.2955,0.0,train
SqzfsKMaLqk_seg_001.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_001.wav,SqzfsKMaLqk,001,spasmodic_dysphonia,clean_pool,7acab8761e4481f799e6320c542b5d2a11174a0f13d88cf962bbdcab60e7380e,16000,1,2,48000,3.0,-27.57,0.209,0.0,train
SqzfsKMaLqk_seg_002.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_002.wav,SqzfsKMaLqk,002,spasmodic_dysphonia,clean_pool,51d955a2a901721ca4ee070a366495c3ba4f5e3d27e82c953ca9d03b42bb7388,16000,1,2,48000,3.0,-25.5,0.2132,0.0,train
SqzfsKMaLqk_seg_003.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_003.wav,SqzfsKMaLqk,003,spasmodic_dysphonia,clean_pool,6472594007d27a5a5fc02299748285e5300bf6b29a1c3101a86711b8ee33ccfd,16000,1,2,48000,3.0,-25.12,0.1785,0.0,train
SqzfsKMaLqk_seg_004.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_004.wav,SqzfsKMaLqk,004,spasmodic_dysphonia,clean_pool,f7e49a4552902feed8edfdf7c0e6b088b47e34f4104f9c6fd4ea2cf9dfa8ba3f,16000,1,2,48000,3.0,-27.96,0.2915,0.0,train
SqzfsKMaLqk_seg_005.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_005.wav,SqzfsKMaLqk,005,spasmodic_dysphonia,clean_pool,33468bdc5e577a59dbc37a22de6488b8c20e92a8eba5d9243faa8fcc331bb48a,16000,1,2,48000,3.0,-27.93,0.5711,0.0,train
SqzfsKMaLqk_seg_006.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_006.wav,SqzfsKMaLqk,006,spasmodic_dysphonia,clean_pool,25e71746ab3165a7e9ebbe4ccd5b5a5f2dc7bdd92f347b91e26771082777da84,16000,1,2,48000,3.0,-27.04,0.2664,0.0,train
SqzfsKMaLqk_seg_007.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_007.wav,SqzfsKMaLqk,007,spasmodic_dysphonia,clean_pool,37529fd27cc46af8d947f93a8af07fbd96789250f642c6db9e31c576ead96918,16000,1,2,48000,3.0,-27.63,0.2856,0.0,train
SqzfsKMaLqk_seg_008.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_008.wav,SqzfsKMaLqk,008,spasmodic_dysphonia,clean_pool,82d4aabb5d107c1f39d4d1e16e5fdb7c2a1cbc88d360c3983fd80cf04409c295,16000,1,2,48000,3.0,-27.05,0.3112,0.0,train
SqzfsKMaLqk_seg_009.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_009.wav,SqzfsKMaLqk,009,spasmodic_dysphonia,clean_pool,3b99c30aae0a612221a9fb4bbaf54b74fa5bb7dcaf68d7174495d18660a2ecac,16000,1,2,48000,3.0,-26.69,0.5045,0.0,train
SqzfsKMaLqk_seg_010.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_010.wav,SqzfsKMaLqk,010,spasmodic_dysphonia,clean_pool,fec4f41a67c550a717a9d07b32af9e94fce476692b2c053079326a90a1f3f165,16000,1,2,48000,3.0,-24.75,0.2666,0.0,train
SqzfsKMaLqk_seg_011.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_011.wav,SqzfsKMaLqk,011,spasmodic_dysphonia,clean_pool,46f2d60bd3ff1aa938d8c51c70b933f3c1d0e80bdd08cbcae96ecaa618e156b2,16000,1,2,48000,3.0,-29.0,0.6943,0.0,train
SqzfsKMaLqk_seg_012.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_012.wav,SqzfsKMaLqk,012,spasmodic_dysphonia,clean_pool,ed8f67622e7a6b4677650610b4db408e88eee7581fd3d865bd561a8988437431,16000,1,2,48000,3.0,-25.1,0.1232,0.0,train
SqzfsKMaLqk_seg_013.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_013.wav,SqzfsKMaLqk,013,spasmodic_dysphonia,clean_pool,4d89d629f5ef27c196f0015ae2ce53fac181247a7b681f76e9bab0e870fb1e3c,16000,1,2,48000,3.0,-27.93,0.2246,0.0,train
SqzfsKMaLqk_seg_014.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_014.wav,SqzfsKMaLqk,014,spasmodic_dysphonia,clean_pool,caac85da2584dc3733bb95f5c1db3c34c72d32c24f49bfbb20623c9447b67220,16000,1,2,48000,3.0,-25.57,0.3447,0.0,train
SqzfsKMaLqk_seg_015.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_015.wav,SqzfsKMaLqk,015,spasmodic_dysphonia,clean_pool,f8f47f733d7a6b0c542720cd84c606029fd7fecfa49904af87090e5d497cda13,16000,1,2,48000,3.0,-28.25,0.2322,0.0,train
SqzfsKMaLqk_seg_016.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_016.wav,SqzfsKMaLqk,016,spasmodic_dysphonia,clean_pool,178f03869ac293ad5435ea8f44960cb00c94edc826e79400f1c0c64c0698af0e,16000,1,2,48000,3.0,-29.46,0.2939,0.0,train
SqzfsKMaLqk_seg_017.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_017.wav,SqzfsKMaLqk,017,spasmodic_dysphonia,clean_pool,1dcb7462ce1e207cfbe237991b42292a9720771551734fc1a21b0c0929c0979f,16000,1,2,48000,3.0,-30.79,0.3153,0.0,train
SqzfsKMaLqk_seg_018.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_018.wav,SqzfsKMaLqk,018,spasmodic_dysphonia,clean_pool,6ac0db5cf3a57bd8fb512602740d29862889a4aba35a0517921a743c85d7248a,16000,1,2,48000,3.0,-24.52,0.4298,0.0,train
SqzfsKMaLqk_seg_019.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_019.wav,SqzfsKMaLqk,019,spasmodic_dysphonia,clean_pool,6508bfafb1a41c39c3b314b3dd3a71f856d9ea1e1671c3f8f59b8e0761c33d6c,16000,1,2,48000,3.0,-23.52,0.294,0.0,train
SqzfsKMaLqk_seg_020.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_020.wav,SqzfsKMaLqk,020,spasmodic_dysphonia,clean_pool,edc2c1734d4bafd52dc3d1fd182a21093893aa00499fbfcf147692497073ecd8,16000,1,2,48000,3.0,-26.89,0.4291,0.0,train
SqzfsKMaLqk_seg_021.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_021.wav,SqzfsKMaLqk,021,spasmodic_dysphonia,clean_pool,5a2d4c6ea1496bf3aa6cd980f2bdd7795228de0482dd21b807d8d6a01d79e034,16000,1,2,48000,3.0,-27.55,0.3464,0.0,train
SqzfsKMaLqk_seg_022.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_022.wav,SqzfsKMaLqk,022,spasmodic_dysphonia,clean_pool,4d853d56d839da8bb15caf17943dad8885f09b0eaa83c3efdc6d06cb07f69b72,16000,1,2,48000,3.0,-27.71,0.2717,0.0,train
SqzfsKMaLqk_seg_023.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_023.wav,SqzfsKMaLqk,023,spasmodic_dysphonia,clean_pool,14b1ac69e06dc7d41d1be31e922a8e6705e3f9d6a4e5bb122bd3b8e0b1b1cb2d,16000,1,2,48000,3.0,-29.91,0.4738,0.0,train
SqzfsKMaLqk_seg_024.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_024.wav,SqzfsKMaLqk,024,spasmodic_dysphonia,clean_pool,dd17df36e3a9b5c3aaeb6fd8cd59d05682c731bf7b47bb1b6093a2fdb8989475,16000,1,2,48000,3.0,-26.4,0.2789,0.0,train
SqzfsKMaLqk_seg_025.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_025.wav,SqzfsKMaLqk,025,spasmodic_dysphonia,clean_pool,591a6c133a5b5516e705eee15873e4c971ac9faf130ddac81b6556c7a7e69d64,16000,1,2,48000,3.0,-28.25,0.3147,0.0,train
SqzfsKMaLqk_seg_027.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_027.wav,SqzfsKMaLqk,027,spasmodic_dysphonia,clean_pool,715dda1141c25a067e3af5db64b19b82ef86500b5c9330aef00183e87c29f55f,16000,1,2,48000,3.0,-26.96,0.3345,0.0,train
SqzfsKMaLqk_seg_028.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_028.wav,SqzfsKMaLqk,028,spasmodic_dysphonia,clean_pool,619bfaa1719affdafc0caf0a4baf675059ed668014f83bc010aef7386869b0c1,16000,1,2,48000,3.0,-28.8,0.357,0.0,train
SqzfsKMaLqk_seg_029.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_029.wav,SqzfsKMaLqk,029,spasmodic_dysphonia,clean_pool,fb553489b451516b7a71cbfec74552524c72fa1b4e6c404a148c4c9c02aaada9,16000,1,2,48000,3.0,-28.73,0.3799,0.0,train
SqzfsKMaLqk_seg_030.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_030.wav,SqzfsKMaLqk,030,spasmodic_dysphonia,clean_pool,b31f382c20163e5e04ffd9f5daa47b4882d29bfceb685b3181f3f7062929e0f2,16000,1,2,48000,3.0,-29.64,0.3297,0.0,train
SqzfsKMaLqk_seg_031.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_031.wav,SqzfsKMaLqk,031,spasmodic_dysphonia,clean_pool,7c0d5c7788d3b3c354745f4bba5ff386a238b11ef5417ff3ff1bad237abf71cb,16000,1,2,48000,3.0,-28.99,0.3754,0.0,train
SqzfsKMaLqk_seg_032.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_032.wav,SqzfsKMaLqk,032,spasmodic_dysphonia,clean_pool,885b074e35cdfdb8d00d2ae9f060a63a4c5ec9d95f8264aaece7e651875f2898,16000,1,2,48000,3.0,-31.94,0.5452,0.0,train
SqzfsKMaLqk_seg_033.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_033.wav,SqzfsKMaLqk,033,spasmodic_dysphonia,clean_pool,56c8e2653a26080d5a0d4f0cafd622f90c177e83e03e95de6d1b580eb0c6a8e9,16000,1,2,48000,3.0,-28.09,0.3225,0.0,train
SqzfsKMaLqk_seg_034.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_034.wav,SqzfsKMaLqk,034,spasmodic_dysphonia,clean_pool,fafb1fd4deb7d2daaa809e25ac576d6373eac30320e451da99ad7b4cd832298a,16000,1,2,48000,3.0,-30.88,0.3266,0.0,train
SqzfsKMaLqk_seg_035.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_035.wav,SqzfsKMaLqk,035,spasmodic_dysphonia,clean_pool,bfbf438a895a2a8ec6b7949d25d2c295d88aab0481abca56a8d4abb210514a32,16000,1,2,48000,3.0,-27.1,0.7231,0.0,train
SqzfsKMaLqk_seg_036.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_036.wav,SqzfsKMaLqk,036,spasmodic_dysphonia,clean_pool,407539fc87e772d8fea6dc1e4a7f13efb9cdf76e533f0d6ddde7d16126c6e72f,16000,1,2,48000,3.0,-28.37,0.7007,0.0,train
SqzfsKMaLqk_seg_037.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_037.wav,SqzfsKMaLqk,037,spasmodic_dysphonia,clean_pool,f5ef0d52332aa16b1b82319a42f8d3766b73c84c25eb0feb1ef9fa71a50f3286,16000,1,2,48000,3.0,-25.84,0.1391,0.0,train
SqzfsKMaLqk_seg_038.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_038.wav,SqzfsKMaLqk,038,spasmodic_dysphonia,clean_pool,23deea5c58161e00c3c6bac8e0d5080fae70813d92aa29042ed1865af6dc52da,16000,1,2,48000,3.0,-28.02,0.1399,0.0,train
SqzfsKMaLqk_seg_039.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_039.wav,SqzfsKMaLqk,039,spasmodic_dysphonia,clean_pool,63e7c0bef1f7da73194005ccb4839807320ae525798f798c27c005a4647ea8b2,16000,1,2,48000,3.0,-33.06,0.6599,0.0,train
SqzfsKMaLqk_seg_040.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_040.wav,SqzfsKMaLqk,040,spasmodic_dysphonia,clean_pool,c6630af1142f7393cf43cfe69abe2a18033b1dcb11a8b8adaf8edae653f357d5,16000,1,2,48000,3.0,-24.81,0.0665,0.0,train
SqzfsKMaLqk_seg_041.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_041.wav,SqzfsKMaLqk,041,spasmodic_dysphonia,clean_pool,bad5f9725c4654df8527784f2027d5a1fdc3542dbcb7c7e8575c1e019e1a14ad,16000,1,2,48000,3.0,-26.79,0.5822,0.0,train
SqzfsKMaLqk_seg_042.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_042.wav,SqzfsKMaLqk,042,spasmodic_dysphonia,clean_pool,2d00abada4663fe3ccadb0d5028fd3aae5fbfb543ce10751d79e62633055f9bd,16000,1,2,48000,3.0,-25.57,0.3306,0.0,train
SqzfsKMaLqk_seg_043.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_043.wav,SqzfsKMaLqk,043,spasmodic_dysphonia,clean_pool,c7e9e6c9b1db0d399ee53712d567dbeaa713d1022fe02e46f03ec4a87809f255,16000,1,2,48000,3.0,-25.49,0.5279,0.0,train
SqzfsKMaLqk_seg_044.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_044.wav,SqzfsKMaLqk,044,spasmodic_dysphonia,clean_pool,5e709050999e2ca987b13db79291c8fd9eb68fce7ffc75446ba35dd86586cb8d,16000,1,2,48000,3.0,-28.04,0.264,0.0,train
SqzfsKMaLqk_seg_045.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_045.wav,SqzfsKMaLqk,045,spasmodic_dysphonia,clean_pool,5ed4e5478a03eafb1844f12ef7336ea0e211e049892fd7af0a11043057f22b12,16000,1,2,48000,3.0,-25.37,0.1449,0.0,train
SqzfsKMaLqk_seg_046.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_046.wav,SqzfsKMaLqk,046,spasmodic_dysphonia,clean_pool,de58ecbeae4d35a83260f2aef52a242072fa9ef665676f158cc89fb44648d4ad,16000,1,2,48000,3.0,-26.71,0.218,0.0,train
SqzfsKMaLqk_seg_047.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_047.wav,SqzfsKMaLqk,047,spasmodic_dysphonia,clean_pool,8abdd6f26ab541c1f9b24987b615f91b021732900918dc2dc542e8709dc4daa9,16000,1,2,48000,3.0,-26.23,0.526,0.0,train
SqzfsKMaLqk_seg_048.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_048.wav,SqzfsKMaLqk,048,spasmodic_dysphonia,clean_pool,e7c5f9363562781bd7449ddc849a6011efcff63fb55b4eb02538d45529dec02a,16000,1,2,48000,3.0,-24.9,0.0845,0.0,train
SqzfsKMaLqk_seg_049.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_049.wav,SqzfsKMaLqk,049,spasmodic_dysphonia,clean_pool,632aa169c100685e79e0f31fd8a2f12a04d06d8ab8127afaeeed00eb51375fc9,16000,1,2,48000,3.0,-30.35,0.7687,0.0,train
SqzfsKMaLqk_seg_050.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_050.wav,SqzfsKMaLqk,050,spasmodic_dysphonia,clean_pool,c28adf121c32c2b4400d17d8c2a710d2d229b5e04262d5364350268e3c5dac4f,16000,1,2,48000,3.0,-26.43,0.33,0.0,train
SqzfsKMaLqk_seg_051.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_051.wav,SqzfsKMaLqk,051,spasmodic_dysphonia,clean_pool,db49d874799b7b6abd4a0993389df57c631f520768e0faa67a9f4d90d4b57d5a,16000,1,2,48000,3.0,-26.93,0.2761,0.0,train
SqzfsKMaLqk_seg_052.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_052.wav,SqzfsKMaLqk,052,spasmodic_dysphonia,clean_pool,a46045de5e40191ba9db28c83b1ec738a61f8e70be6e04140023599ca0270c30,16000,1,2,48000,3.0,-26.03,0.2465,0.0,train
SqzfsKMaLqk_seg_053.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_053.wav,SqzfsKMaLqk,053,spasmodic_dysphonia,clean_pool,9782cf6134eda9619eef2b7083c209a7ffe8b9bce799130fa0d253e3dc82f3e0,16000,1,2,48000,3.0,-26.48,0.1973,0.0,train
SqzfsKMaLqk_seg_054.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_054.wav,SqzfsKMaLqk,054,spasmodic_dysphonia,clean_pool,4dbdaca37c89c7b92c4ead171c95bcf20ab6d82b89a4b3ef05e1ec096b58bd74,16000,1,2,48000,3.0,-27.95,0.1719,0.0,train
SqzfsKMaLqk_seg_055.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/SqzfsKMaLqk_seg_055.wav,SqzfsKMaLqk,055,spasmodic_dysphonia,clean_pool,ef62e91ad33bbe255a90b670297beec81747d6fc880db41406dd60b514089008,16000,1,2,48000,3.0,-31.6,0.316,0.0,train
